2026-08-29,1787947200000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,HFTUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,IOUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,KAVAUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,LDOUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,MOVRUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,PEOPLEUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,RVNUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,SOLUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,VANAUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,WOOUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system
2026-08-29,1787947200000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,1000RATSUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,APEUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,AVAAIUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,BATUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,BICOUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,BOMEUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,C98USDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,COMPUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,DYDXUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,HFTUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,IOUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,LDOUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,MOVRUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,PEOPLEUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,QNTUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,RVNUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,SNXUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,SOLUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,SPELLUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,VANAUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,WOOUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system
2026-08-30,1788033600000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,1000RATSUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,AVAAIUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,BICOUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,BOMEUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,COMPUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,DYDXUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,HFTUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,IOUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,LDOUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,MOVRUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,PEOPLEUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,QNTUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,RVNUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,SNXUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,SOLUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,VANAUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,WOOUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system
2026-08-31,1788120000000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,1000RATSUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,AVAAIUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,BATUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,BICOUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,BOMEUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,COMPUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,DYDXUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,HFTUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,IOUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,LDOUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,MOVRUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,PEOPLEUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,QNTUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,RVNUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,SNXUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,SOLUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,SUNUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,VANAUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,WOOUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system
2026-09-01,1788206400000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,1000RATSUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,AVAAIUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,BATUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,BICOUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,BOMEUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,DYDXUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,HFTUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,IOSTUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,IOUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,LDOUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,MOVRUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,PEOPLEUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,QNTUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,RVNUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,SNXUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,SOLUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,SUNUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,VANAUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,WOOUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system
2026-09-02,1788292800000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,1000RATSUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,ARCUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,AVAAIUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,BICOUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,BOMEUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,BTCDOMUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,DYDXUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,HFTUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,IOUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,KOMAUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,LDOUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,MORPHOUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,MOVRUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,ONEUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,PEOPLEUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,RIFUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,RVNUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,SNXUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,SOLUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,STORJUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,SUNUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,SYNUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,TRXUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,VANAUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,VANRYUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,XMRUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,ZECUSDT,duplicate_cross_system
2026-09-03,1788379200000,SIGNAL_SKIPPED,ZEREBROUSDT,duplicate_cross_system
2026-09-04,1788465600000,SIGNAL_SKIPPED,AAVEUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ACEUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ALICEUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ARBUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ARUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,AVAAIUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,BBUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,BICOUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,BTCUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,CHZUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,COSUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,CRVUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,DASHUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,DODOXUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,DUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,DYDXUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,EGLDUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ENAUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ETHUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,FLOWUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,GALAUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,HIGHUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ICXUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,JTOUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,KAIAUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,MBOXUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,MINAUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,NEARUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,ONGUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,PENDLEUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,PROMUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,SCRTUSDT,duplicate_cross_system,,,,,,
2026-09-04,1788465600000,SIGNAL_SKIPPED,SNXUSDT,duplicate_cross_system,,,,,,
